X,Y,ID
1.08178600903874,41.9363233151779,"25034"
0.497200896126604,41.4856617297743,25038_AM
0.791844008672338,41.7830326428688,"25040"
0.934319908779939,41.7481367908215,25047_AM
0.781154489144724,41.6547841088769,25048_AM
1.00680075885585,41.629822682106,"25050"
1.60945874526454,42.3877418713824,25051_AM
0.664956533581601,41.6861148878937,25053_AM
0.865986795205813,41.498643882626,"25058"
0.73250449641654,42.789365966693,25059_AM
0.843593312951177,41.9542204803582,25062_AM
1.28269126446339,41.6796500277193,"25072"
0.937587574262187,41.6205694213983,25099_AM
1.28794561592622,41.7890733876638,"25110"
1.03732080992908,41.6825661003771,25113_AM
0.823728837108177,41.5574126216401,25119_AM
0.634112494283269,41.6248963066111,"2512001"
0.662747516039896,41.6222865775211,"2512002"
0.615324473832283,41.6056033603902,"2512003"
0.614304012737466,41.6117155716169,"2512004"
0.614653753430674,41.6192536065203,"2512005"
0.623512206051246,41.6258726463628,"2512006"
0.678624529105327,41.5815209293033,"2512007"
0.502366513927828,41.6567686896217,"2512008"
0.616723874285609,41.6488204384891,"2512009"
0.890564093412496,41.7074544224519,"25122"
0.885695797572485,41.6237142220914,"25137"
1.11038356155131,42.0563338365407,25149_AM
0.881330550573246,41.6527866083232,25158_AM
1.1102787215343,42.2066228785514,25171_AM
1.16666631312032,41.9154291573494,"25172"
0.871044643795697,42.4595007799626,25173_AM
0.592359406528796,41.6951451228735,"25189"
1.20754147773985,41.5876350213451,25192_AM
1.51808010525325,42.1626500812902,25193_AM
1.46297838022338,42.3559154354771,"25203"
0.513787999796679,41.371162980046,25204_AM
1.51640428640265,41.9909714338079,"2520701"
1.52086624378743,41.9952531924237,"2520702"
1.18398290660392,42.3731966876996,25209_AM
1.14194827892431,41.6733533255146,"2521701"
1.14478610318981,41.6459099198579,"2521702"
1.13874435800125,41.6529364495903,"2521703"
1.13453892710279,41.6486293995519,"2521704"
1.45342443159623,41.8819483367373,25223_AM
0.557097090782564,41.6935041018401,"25228"
0.447650116253398,41.6026486274545,25232_AM
0.80266210882624,42.215150799314,"25234"
0.80375476744866,41.7516087320097,25240_AM
0.7873969061878,42.7057250308948,"25243"
1.22220917178453,41.8209802118933,25907_AM
-2.32560688055243,42.2890879710405,26002_AM
-2.46858342965634,42.3658183737597,"26005"
-2.41065479450171,42.4006919460104,"26006"
-1.90987903665082,42.2286986673401,"26008"
-1.74977352905589,42.2010360839068,"2601101"
-1.84666194171038,42.1563669459922,"2601102"
-2.07571575172084,42.2635962597573,"2601801"
-2.10588864277382,42.1906901579145,"2601802"
-2.0078788004096,42.1996467570683,26021_AM
-2.73124811779514,42.3785751796344,26026_AM
-1.95601805109528,42.295331444805,"26036"
-2.97616141815136,42.5220810119006,26042_AM
-2.07335769026569,42.0750897971195,26047_AM
-2.61388321444817,42.1951370102957,26059_AM
-2.91330945761705,42.2320186927544,26061_AM
-2.57545972564145,42.4655251403688,"26064"
-2.85994961030026,42.5860463255201,26071_AM
-2.47133332514728,42.4181874197812,"26084"
-2.44365683105785,42.4668679712148,"2608901"
-2.39811725570742,42.4534474027513,"2608902"
-2.43962030918905,42.4613377443943,"2608903"
-2.48518168267638,42.4541339365277,"2608904"
-2.51071763018345,42.4777637020581,"2608905"
-2.43840452386267,42.4810064015799,"2608906"
-2.36977494727778,42.3763422572371,26099_AM
-2.74441920008396,42.4189424421166,"26102"
-2.61208304948135,42.452820176336,26105_AM
-2.10717087488651,42.2854010172093,26117_AM
-1.85081800539708,42.2306980261165,"26125"
-2.75873673489637,42.5179244115711,26129_AM
-2.97266786455593,42.4432702662361,"2613801"
-2.93702850294933,42.4202888075607,"2613802"
-2.40158624230583,42.4285399102912,"26168"
-7.22960598189406,43.5189650703942,"27005"
-7.14327711883935,42.8827294342667,"27006"
-7.69060679766039,43.1566696701655,27007_AM
-7.43946099877134,43.1738419212899,"27010"
-7.33535413935553,43.0231361456239,"27011"
-7.06492672819623,42.7391684160942,27012_AM
-7.43172404461054,43.643972753564,"27013"
-7.34853792393339,42.9193864242257,27014_AM
-7.53581371805881,43.221796934572,"27015"
-7.80422359868772,42.6121788326807,"27016"
-7.04012857236822,43.0865992158869,27018_AM
-7.32970317058762,43.5770580421556,"27019"
-7.81375874800836,43.040797253658,"27020"
-7.69978325939114,43.4969873573059,27021_AM
-7.85633132586585,43.2062019856905,"27022"
-7.658005014361,42.9015749202286,"27023"
-7.30811434436071,42.7019985349427,27024_AM
-7.51149938392093,43.6687885125094,"27025"
-7.3356642174707,42.8454151281475,"27026"
-7.22394798983755,43.4463801126849,27027_AM
-7.54115397033122,42.9971400094379,"2702802"
-7.54517517524851,43.0223744720521,2702803_AD
-7.51772461603382,43.0545430523005,2702804_AD
-7.5784554473127,43.0063976325431,"2702805"
-7.5836157322266,42.9805312344918,2702807_AD
-7.36809178988491,43.4395095161196,"27030"
-7.49329921200754,42.5181063809369,"27031"
-7.80259877341128,42.8169561708498,"27032"
-7.60526996031731,43.1005630649157,"27039"
-7.88221519220917,42.8546338244595,27040_AM
-7.67228183978862,42.4886449990685,27041_AM
-7.60400813711922,42.7921653645913,27042_AM
-7.42829522755662,43.3386190800271,27044_AM
-7.26457480839787,43.0847017094355,27046_AM
-7.34706546669524,42.5283092867311,27047_AM
-7.21990171010758,43.3058681275073,27048_AM
-7.19340209960824,42.4909381730956,"27050"
-7.11318566673473,43.5123024561301,"27051"
-7.43184283055535,42.7719429984056,"27057"
-7.5998233396565,42.6382639354425,27058_AM
-7.76013076064133,42.7182258521507,"27060"
-7.46180194685099,43.5233358755694,27063_AM
-7.66201811116171,43.3172470954237,"27065"
-7.58835441753064,43.6333860006468,"27066"
-7.36562753403023,43.6572315408036,"27902"
-3.48016303117924,40.5239581268904,"28002"
-3.98925402457657,40.2323970805495,"28004"
-3.36463504627837,40.4826782487983,"2800501"
-3.392387786479,40.4654583996601,"2800502"
-3.40742162321561,40.5057777200693,"2800503"
-3.35358332456518,40.5139533778835,"2800504"
-3.32708449628212,40.490864882608,"2800505"
-3.6301061703452,40.5345804689491,"28006"
-3.84449328876263,40.3660241288946,"2800701"
-3.80846005395679,40.3547867756095,"2800702"
-3.81554147430191,40.3430603285387,"2800703"
-3.83296928415983,40.334617740529,"2800704"
-4.22377902549013,40.309267134118,"28008"
-3.52991603136856,40.6082180841567,"28009"
-4.02081786488158,40.661841003196,"28010"
-3.21928511874553,40.3997828987443,28012_AM
-3.5893337882514,40.0358090080868,"2801301"
-3.59198193819061,40.0289653474477,"2801302"
-3.61249214938196,40.0251823065556,"2801303"
-3.68174813018528,39.9935686520648,"2801304"
-3.44548783841215,40.2923644901814,"28014"
-3.91581222315586,40.2801118729444,"28015"
-3.93757526426474,40.7074090634919,"28018"
-3.35803239038463,40.1620806715379,28019_AM
-3.89270893563859,40.4203157829289,"28022"
-3.92189684598682,40.7092354101097,"28023"
-3.99491130608796,40.3971214132998,"28026"
-3.76607809249665,40.9422771798076,28027_AM
-3.72836889620357,40.8415849627553,"28028"
-3.61320986621301,40.862849070879,"28030"
-4.43283068255604,40.2984287384121,"28031"
-3.36703048349666,40.5832068959135,28032_AM
-3.37327167385164,40.3229884005607,"28033"
-3.83205830001136,40.1724115913519,"28036"
-4.51032257634743,40.2619653367076,28037_AM
-4.05405934338783,40.7571309529389,"28038"
-3.61469446125744,40.1606031505516,"2804001"
-3.60592653079359,40.1505618756117,"2804002"
-3.63005851063973,40.1699514330243,"2804003"
-3.50759167925826,40.5681581007982,"28041"
-4.18937931839199,40.4326175683517,28042_AM
-3.38224017054406,40.0866306384843,"2804301"
-3.47892784216857,40.0788974252595,"2804302"
-4.0189838919441,40.5376165084917,"28044"
-3.74606950216835,40.663953787361,"28045"
-4.03221480725041,40.6939076028125,"28046"
-3.98844322583174,40.6412121097595,"28047"
-3.56819394437699,40.4236117161393,"2804901"
-3.55015532555587,40.4183705947656,"2804902"
-3.53931807835619,40.42980645209,"2804903"
-3.55187248124324,40.4355817464966,"2804904"
-3.83711078985997,40.1909874934609,"28050"
-3.47833541547867,40.1623755716044,"28052"
-3.44493293986593,40.5597016879425,"28053"
-4.07809301796445,40.5936536781332,"2805401"
-4.10272464693498,40.5818845873435,"2805402"
-3.41071743766061,40.6364083023773,28057_AM
-3.7858836100464,40.2945269575191,"2805801"
-3.7698154618624,40.2840192912096,"2805802"
-3.79358898508914,40.2894453438469,"2805803"
-3.77790789536188,40.2652826057554,"2805804"
-3.79873384879926,40.2899967951135,"2805805"
-3.82171584921813,40.3103231747846,"2805806"
-3.81750208166937,40.290768574987,"2805807"
-3.81896198141603,40.2813331650312,"2805808"
-3.83754438833505,40.2971699895175,"2805809"
-3.52365438825129,40.6422390474769,"28059"
-3.15742793645366,40.1583097535424,28060_AM
-3.98594709954663,40.5749182668041,"28061"
-3.72369795694223,40.286511070663,"2806501"
-3.7219768723589,40.320561721859,"2806502"
-3.74412633634351,40.3047258179455,"2806503"
-3.64843777896758,40.3002090755271,"2806504"
-3.84289966729709,40.2179490528645,"28066"
-3.68301715179467,40.7766950557284,28067_AM
-4.11006727094524,40.677317611542,"28068"
-3.89335924051763,40.6158908965464,"28072"
-3.82610373607834,40.2515055555758,"28073"
-3.78534031241092,40.3161501534621,"2807401"
-3.7606199618566,40.3310945733893,"2807402"
-3.77984323861342,40.3447998144734,"2807403"
-3.75220226104172,40.3339945023789,"2807404"
-3.73934725790822,40.3439868394411,"2807405"
-3.77091411176585,40.3557311505054,"2807406"
-3.78798241922117,40.3169628879208,"2807407"
-3.41770115592952,40.3824096053673,"28075"
-3.70526887253129,40.4173297104994,"2807901"
-3.69661382898258,40.3981200266683,"2807902"
-3.67643826690523,40.4113805972572,"2807903"
-3.67378909737957,40.4301835571373,"2807904"
-3.67814981700311,40.4574985460927,"2807905"
-3.69999374732684,40.4606477491732,"2807906"
-3.70352365761237,40.4375594451858,"2807907"
-3.75359750216662,40.5447897428322,"2807908"
-3.75721916506204,40.4454325873187,"2807909"
-3.77862183872112,40.3852742396591,"2807910"
-3.73711540085875,40.3788392544893,"2807911"
-3.70298050980089,40.3759495411911,"2807912"
-3.65986527047837,40.3835503108484,"2807913"
-3.64139041511016,40.4066127090481,"2807914"
-3.6499434217006,40.4392654544416,"2807915"
-3.63774143009348,40.482008980584,"2807916"
-3.69505519784838,40.3425356156015,"2807917"
-3.61600553022543,40.3499285486599,"2807918"
-3.57289483258139,40.3935688965694,"2807919"
-3.59865386006746,40.4346691209259,"2807920"
-3.57454320486527,40.4757398827755,"2807921"
-3.90850807144204,40.4711594660512,"2808001"
-3.85888389119122,40.4622447608111,"2808002"
-3.87837204922248,40.7493828203654,"28082"
-3.32306812537873,40.5570807633098,"28083"
-3.47509488486459,40.4002239419269,"28084"
-3.77768895587792,40.7968298411148,"28085"
-3.57159803932027,40.7005665504044,"28086"
-4.09321126945538,40.720972921401,"28087"
-3.87969993138089,40.257883327317,"28089"
-3.94694889645944,40.6646754188288,"28090"
-3.41931891622765,40.2286543543677,"2809101"
-3.4657185481871,40.2324073207527,"2809102"
-3.91225350367058,40.3216547531434,"2809201"
-3.87620356854957,40.3396936599808,"2809202"
-3.85225872301636,40.3230833388408,"2809203"
-3.87253396923763,40.3031157899681,"2809204"
-4.00510534699816,40.7490791188288,"28093"
-4.12999783334714,40.4401179893295,"28095"
-4.01415046870278,40.288701136151,"28096"
-4.25064438611283,40.3790344300753,28099_AM
-3.25333947334102,40.3750428142598,"28100"
-3.52463704897282,40.5143317520768,"28104"
-3.76693693035222,40.2306603439087,"28106"
-3.62496619381631,40.7419051710316,"28108"
-4.32799065523989,40.359932532023,"28109"
-3.35276900420525,40.2264134745199,"28110"
-3.71670315579373,40.2361845843275,"2811301"
-3.6642089231383,40.2542874124469,"2811302"
-3.81964981288447,40.4255396447759,"2811501"
-3.79283985617376,40.440619391224,"2811502"
-4.06084246397949,40.418421704546,"28119"
-3.52831741203389,40.3398744913287,"28123"
-4.24206129672719,40.4804191014814,"28125"
-3.89198568923159,40.5217913426827,"28127"
-3.63212809139908,40.6859941545136,"28129"
-3.48480818561879,40.4360636100354,"28130"
-4.12805612191914,40.6202299330399,"2813101"
-4.14943721010746,40.6068204123145,"2813102"
-3.56162159026475,40.2431338364902,"28132"
-4.36585327632655,40.36192453664,"28133"
-3.5996227463281,40.5750764579458,"28134"
-3.25571438600394,40.5128045915876,"28137"
-3.9135482234335,40.2169493261698,28140_AM
-4.03861054769269,40.3538881675098,"28141"
-3.78823365566139,40.7474919089237,"28144"
-3.49110718017174,40.7365537307546,"28145"
-3.30210526163391,40.2332317756837,"28146"
-3.45320487070997,40.4817528521629,"2814801"
-3.45338938845703,40.4536680274354,"2814802"
-3.4776928500283,40.4436681022648,"2814803"
-3.48588396799391,40.4690440517672,"2814804"
-3.79856083540504,40.2031157270674,"28149"
-3.74742656592241,40.1746068091215,"28150"
-3.55815850070595,40.8212380677402,28151_AM
-3.92619761153647,40.5756508204507,"28152"
-3.36817979290267,40.4099479278208,"28154"
-4.06859282910296,40.5039887364064,"28160"
-3.65544388019908,40.1821255564482,"2816101"
-3.68802528064691,40.2002966234552,"2816102"
-3.46181692871094,40.6362965035075,"28162"
-3.51251294342849,40.6902146292507,"28164"
-3.30358199548918,40.2951975211507,"28165"
-3.47599440080709,40.3638918083653,"28167"
-3.5299588709348,40.7674248466007,28168_AM
-3.62947447908808,40.8134537228089,28169_AM
-3.51360081591457,40.1204105442292,28170_AM
-4.30625176477987,40.2751571901815,"28171"
-3.32555838625648,40.442289298225,"28172"
-4.12126426007952,40.291771649872,"28174"
-3.98536114514525,40.4478608865579,"28176"
-3.96849319421488,40.4904446632833,"28177"
-4.11363155789577,40.3596943218276,28178_AM
-3.26287562480754,40.3057566393155,28179_AM
-3.2682422869689,40.1298874517668,"28180"
-3.93698183506348,40.3606727507237,"28181"
-4.25546487056413,40.5571380557515,28183_AM
-3.53041751732595,40.988306542717,28901_AM
-3.72596852095184,40.611344337847,"28903"
-4.66784920754107,37.2271803814744,"29001"
-4.11900697007229,36.8889264867063,29002_AM
-4.04426492153058,36.7663379194532,"29005"
-4.58302290400805,36.6615211426322,"29007"
-4.68314888783707,36.6445715416222,"2900801"
-4.69380266482114,36.6398611277456,"2900802"
-4.68372142210036,36.6492338117031,"2900803"
-4.23664529874861,36.8415218947839,29009_AM
-4.54853828690986,36.8418374066971,"29011"
-4.69876068798456,36.8569551960976,"29012"
-4.58598062490203,37.0335402732803,29015_AM
-4.39172247529872,37.1058865521162,"29017"
-4.84287209394845,36.8844572047634,29018_AM
-5.27249800589263,36.8181490324854,29020_AM
-5.04930985221832,36.5454959356177,"29023"
-4.57853363903037,36.5954691097748,"2902501"
-4.54861154767645,36.6057048819162,"2902502"
-4.53748058114227,36.5903681410179,"2902503"
-4.19502773226145,36.7799545547227,29027_AM
-5.19085432819523,36.6500331524145,29028_AM
-5.00381306458813,36.8851506558464,29031_AM
-4.86299603029981,37.0332862522951,"29032"
-4.66628754127577,36.7149899620323,"2903801"
-4.61892309962472,36.7594568555919,"2903802"
-4.43137319373434,36.8822561731391,"29039"
-4.82336946604633,36.7954083327276,"29040"
-5.27550808096565,36.432471644587,"29041"
-4.76058691380072,36.6632225349075,"2904201"
-4.76096992053647,36.6575775253849,"2904202"
-4.75270794517284,36.6625179875607,"2904203"
-4.76891101202496,36.6714085980459,"2904204"
-4.32939300634464,36.9157946545538,"29043"
-3.92153420881471,36.83483830186,"29045"
-5.43131017600937,36.5758408466623,"29046"
-4.43754158999238,37.2444349629596,29049_AM
-5.18760229942013,36.4418454365179,"2905101"
-5.14297559033225,36.4312880195717,"2905102"
-5.11745206912778,36.4793980053758,"2905103"
-3.89553214650498,36.8049282868554,"29053"
-4.62647269948206,36.5378546460575,"2905401"
-4.61957662806622,36.5547580164294,"2905402"
-4.60625979850644,36.5715780291168,"2905403"
-4.75506243548834,37.123421052979,"29055"
-5.29284586540301,36.532846157594,29056_AM
-4.69086767854273,37.1352896336832,"29059"
-4.42136220582773,36.7150963319022,"2906701"
-4.33829039737009,36.7865346024547,"2906702"
-4.42231059749176,36.7228771766617,"2906703"
-4.41217747471299,36.726770498245,"2906704"
-4.42150220544901,36.7250662917591,"2906705"
-4.39749769731224,36.8183893947431,"2906706"
-4.4599230121403,36.7747134428975,"2906707"
-4.52448936837111,36.7359267105072,"2906708"
-4.43653819350572,36.7130233333705,"2906709"
-4.46534257419318,36.6895593551468,"2906710"
-4.49970963793653,36.6648267649942,"2906711"
-5.26185708661573,36.3525549299171,"29068"
-4.88927205469529,36.5261046767415,"2906901"
-4.99502970499228,36.4857527057318,"2906902"
-4.94384724489336,36.5180640122331,"2906903"
-4.79848311064674,36.5153611979109,"2906904"
-4.68466881537427,36.5597915942195,"29070"
-4.64718520122248,37.1434494041223,"29072"
-4.85013545972713,36.640687693654,29073_AM
-3.83001978949029,36.7858537395517,"29075"
-4.90580926868538,36.5845894841759,29076_AM
-4.19356902177493,36.932328284165,"29079"
-4.70920982451646,36.7664195258298,"2908001"
-4.70705384546598,36.7658868801478,"2908002"
-4.27141484388786,36.7456760635561,29082_AM
-4.26474087996887,36.9568596591274,29083_AM
-5.12848520609778,36.7778049355942,"29084"
-4.01778085601618,36.8409961765609,29086_AM
-4.8561546866877,37.1449914622573,"29088"
-4.94478814278009,36.9869322147985,29089_AM
-4.92006982855166,36.6919560931655,29090_AM
-3.94872911852225,36.7756932049078,"2909101"
-3.94096987635849,36.7428600307095,"2909102"
-3.98325995270039,36.7558085257503,"2909103"
-4.06103450791632,36.7669576226158,"2909401"
-4.13803387701877,36.8090866661961,2909402_AD
-4.08542668413453,36.7498126251203,"2909403"
-4.1729667837445,36.7434490460496,"2909404"
-4.39950587567667,37.1870322692439,29095_AM
-4.3675572191301,37.0084937343187,"29096"
-4.31967933690215,37.0402387301911,"29097"
-4.93786752870559,36.7347690122079,"29100"
-4.51574693305807,36.6259052036292,"29901"
-4.5294216602109,36.9290565390816,"29902"
-1.03929470008593,38.2016003537628,"3000101"
-1.05183779732721,38.2555370408095,"3000102"
-1.32141334029237,38.2534140780241,"30002"
-1.59018147885588,37.4679833289931,"30003"
-1.23182471816031,37.971793742336,"30005"
-1.27265928123399,38.0573305352792,"30007"
-1.38751960943738,37.8225727261075,"30008"
-1.29519165201931,38.1115553883026,"30009"
-0.992083379052121,38.0268920315894,"30010"
-1.29726827261387,38.2130052005986,"30011"
-1.67339099711664,38.0414537947837,"30012"
-1.65663080528869,38.2372661760261,"30013"
-1.40855739394108,38.1051438224091,30014_AM
-2.02661190821051,38.006995280843,"30015"
-0.984526860079012,37.6006799829143,"3001601"
-0.976706983651975,37.6078748772672,"3001602"
-0.988519529366348,37.6098070721603,"3001603"
-0.979381132193319,37.61367600218,"3001604"
-0.928525863016936,37.6024104393649,"3001605"
-0.807053286384104,37.6304733354072,"3001606"
-0.974658955394506,37.6962694709459,"3001607"
-0.976124160641716,37.6322672904688,"3001608"
-1.12743203272888,37.6179251529603,"3001609"
-1.0244938337726,37.6368199466597,"3001610"
-1.74633598460412,38.0758417866284,"30017"
-1.28100551670674,38.085914076939,"30018"
-1.47009553420037,38.2737576566177,"30019"
-1.13596549499498,38.2031546897423,"30020"
-1.21392524112751,37.7323140854901,"30021"
-1.30962143749378,38.4690278455397,"30022"
-1.34049319894813,37.9050264037577,"30023"
-1.69811615285659,37.6732468597914,"3002401"
-1.7545257288413,37.699008103251,"3002402"
-1.2508620837295,38.1013098218864,"30025"
-1.35220532568266,37.6209158882613,"30026"
-1.19932165536126,38.122700119372,"30027"
-1.99123938118206,38.1989439991493,"30028"
-1.54042682340217,38.0085062112677,"30029"
-1.1476020165985,37.9990890128464,"3003001"
-1.12426948786326,37.9904660163462,"3003002"
-1.13078940332544,37.9754016094939,"3003003"
-1.10380807711494,38.0417626656905,"3003004"
-1.14828469153224,37.9252286329125,"3003005"
-1.01727774436528,37.9694831526881,"3003006"
-1.26224328882452,37.9533248459331,"3003007"
-1.05704003105036,37.8544485223286,"3003008"
-1.50389552068892,37.9774723212352,"30032"
-1.81629960271571,37.5471838564629,"30033"
-0.837536085477059,37.8097558155909,"30035"
-0.789337973056042,37.8333750276881,"30036"
-0.953163870238128,37.7590411115237,"3003701"
-0.975559895549186,37.7892923338747,"3003702"
-1.26823619305154,38.0210361695808,"30038"
-1.5405622698327,37.779588504333,30039_AM
-0.880973784921397,37.6140961750244,"30041"
-1.32622939428448,38.1292707176432,30042_AM
-1.15086462650468,38.6063977709426,"30043"
-1.05668018823149,38.0856716404912,"30901"
-0.865729351900935,37.7432704716558,"30902"
-2.23125253272419,42.9105478968852,31010_AM
-1.9464309497551,42.3836965976193,"31015"
-1.6440529915593,42.8373444951221,"31016"
-1.23358961742261,42.7430160427518,31019_AM
-1.56998835930879,42.773300795123,"31023"
-2.27128323900626,42.6071499988497,31029_AM
-2.03437153146124,42.5688859685366,31036_AM
-1.56711990138051,42.5978017521982,31038_AM
-2.14337975800953,42.7252890548843,31041_AM
-1.83279860455606,42.2936228420508,31042_AM
-1.50706640652251,43.1614835688666,31050_AM
-1.62052267126986,42.8279784892207,"3106001"
-1.61257772198447,42.8209997629161,"3106002"
-1.65759177783881,42.3238156495052,"31065"
-1.49583397960616,42.3609849171297,31067_AM
-1.70491722204083,42.0028398844532,31068_AM
-1.67910542337069,42.1564231120578,"31070"
-1.83184158152399,42.0543064494692,31072_AM
-1.7046959629741,42.7550168881111,31076_AM
-1.83380083934395,42.1088297778402,"3107701"
-1.75223272712523,42.1170926524507,"3107702"
-1.44829008592014,41.9554429213207,31078_AM
-2.07026899207109,42.9103394462407,31084_AM
-1.54861839045287,42.8232236551622,"31086"
-1.59040160707625,42.7272686494689,"31088"
-1.15031953934786,42.9175010946483,31092_AM
-2.02714782903067,42.6665960214391,"31097"
-1.52747500079117,42.9418137906449,"31098"
-1.55399693087128,42.8926895408614,31101_AM
-1.8185852533427,42.4466450016483,31104_AM
-1.48800292530797,42.0336838927131,31108_AM
-1.59296574144658,42.8290934778397,"31122"
-1.90455897925618,42.8891316048778,31138_AM
-1.8071727493628,42.6171612429214,31142_AM
-1.83884135977562,43.1641010427168,31149_AM
-1.96623157383084,42.4596374882298,31152_AM
-1.68413933338885,43.2429641253776,31153_AM
-2.0674926617886,42.3995300117922,31157_AM
-1.2693101642832,42.5754547704773,31159_AM
-1.72225422685406,42.3419508045359,"31163"
-2.14415553889808,42.4612753841502,31165_AM
-1.7659749166313,42.2361196675384,"31169"
-1.66929640816407,42.0439329716472,"31176"
-1.50841136584063,42.4652049531632,31191_AM
-1.64419696879602,42.818518594386,"3120101"
-1.64154876673509,42.8121241692461,"3120102"
-1.66666879587448,42.8131662750373,"3120103"
-1.66036672113847,42.800351057559,"3120104"
-1.63108918799694,42.803420715694,"3120105"
-1.63083095756058,42.8284954158743,"3120106"
-1.6717273451529,42.8248548706419,"3120107"
-1.61425540350889,42.8107859817216,"3120108"
-1.84203880777557,42.3624779063062,"3120201"
-1.77006598019049,42.3515621307568,"3120202"
-1.81552979479105,42.7313905103763,31206_AM
-1.56792530637666,41.9667395841232,31208_AM
-1.90881070972189,42.3455760999313,"3121501"
-1.95076439770876,42.3436738724592,"3121502"
-1.27153481621276,42.5690408685002,"31216"
-1.71410688754302,43.1243288496667,31221_AM
-1.65196746915359,42.5206491334085,"3122701"
-1.72518466331692,42.5142723883053,"3122702"
-1.59830851956982,42.1094452211148,"3123201"
-1.72038220388865,42.052612193129,"3123202"
-1.59382321096471,42.0379729224631,"3123203"
-1.61195449546443,42.0473460082876,"3123204"
-1.6082618770707,42.2047238080412,31249_AM
-1.66892582583697,43.2874973782416,"31250"
-2.35875733780151,42.5170664134605,31251_AM
-1.7253551481785,42.2738043370291,"31254"
-1.6098444696776,42.832693034505,"31258"
-1.98467776207604,42.7613176445799,31260_AM
-1.68918228400117,42.8040007892612,"31901"
-1.70305422991608,42.8576870484425,"31902"
-1.6697316933646,42.8431637973973,"31903"
-1.7031141856784,42.9546382482285,31904_AM
-1.61428418967693,42.6874114310091,31905_AM
-1.75802488698609,42.8212609016957,31906_AM
-1.694959575593,42.7900224215679,"31907"
-1.88729762210328,43.0070247671029,31908_AM
-7.80996352624698,42.2035594130014,32001_AM
-8.22804194536592,42.3512786314988,32004_AM
-7.64068272296217,42.1813366651465,32007_AM
-7.90784648025426,42.3009078199884,"32008"
-6.98270141974516,42.4154053483041,"32009"
-8.15430487513416,42.4900212725917,32013_AM
-6.93338188651202,42.3235804378174,32017_AM
-8.07723447407196,42.4414104399302,"32019"
-8.04074109133262,42.2258570563353,32020_AM
-7.97373116446983,42.1588165923098,"32024"
-8.05680647962033,42.358794454782,32025_AM
-7.89351339155496,42.4024908853112,32026_AM
-7.55943044633005,42.3123273176093,32031_AM
-7.70644611286804,42.0445758914271,"32032"
-7.18005401710763,42.079130058935,32034_AM
-8.06400086716567,41.9463234980941,32042_AM
-7.60033815282819,42.256717888098,"32043"
-8.01853685347874,42.4194440070435,"32045"
-7.52178941619338,41.9474719316645,"32050"
-7.84439654133064,41.9493806995746,32051_AM
-7.58020955546288,41.9506369349126,32053_AM
-7.84140906952231,42.351975822664,"3205401"
-7.83609285210273,42.3226796587103,"3205402"
-7.88482567545841,42.3410722984872,"3205403"
-7.8567264752734,42.3093915436137,"3205404"
-7.9177317157598,42.3651505925473,"3205405"
-8.12977033989906,42.1516717241391,32056_AM
-7.73586881942781,42.3759469980845,32058_AM
-7.33119768900232,42.3072104330331,32063_AM
-7.88286199666209,42.1037002904581,32067_AM
-8.13709596992256,42.2903764134873,"32069"
-7.12405739918615,42.4118156487428,"32072"
-7.88202180231138,42.2446567959391,32075_AM
-7.89784029250478,42.4775105056045,32076_AM
-8.0065775811576,42.301702956826,32081_AM
-7.41661568862894,41.9065697306883,"32085"
-7.07987607781302,42.1535804386567,"32086"
-7.08213206674839,42.4153422181175,32088_AM
-7.36257782489038,42.0137294490901,32091_AM
-6.76105166706267,43.1137467560752,33001_AM
-5.59554498405033,43.1088083991719,"33002"
-5.91856943406534,43.5585346652393,"33004"
-5.503208777525,43.3795979450434,33006_AM
-6.81639101386611,43.3663079122068,33007_AM
-4.7717183581249,43.2981463270877,33008_AM
-6.55236556416836,43.1030997977676,"33011"
-5.05559198882463,43.3253925013601,"33012"
-5.79162334887204,43.5498319302515,"33014"
-5.25963518981349,43.1866147765902,33015_AM
-5.99228984667782,43.5491694541304,"33016"
-6.97087737425904,43.4744262175632,"33017"
-6.76314488501932,43.5102294439723,"33018"
-5.27310671798512,43.4677471436124,33019_AM
-5.91055312663657,43.5088198144017,33020_AM
-6.22947112027876,43.5436934039675,"33021"
-6.84209628712548,43.5097776579371,"33023"
-5.66251259489772,43.5396419487876,"3302401"
-5.66323874098592,43.5471264248683,"3302402"
-5.64471486008218,43.530404419718,"3302403"
-5.68384418502909,43.5397044154982,"3302404"
-5.70846569600432,43.5405919405337,"3302405"
-5.67580612566994,43.5203851354731,"3302406"
-5.66028246595031,43.5264250839343,"3302407"
-5.68240374847099,43.5276739076958,"3302408"
-5.68120354426647,43.4934218559691,"3302409"
-5.84816896657585,43.6031598723072,"33025"
-6.06748707723207,43.3444741680157,33026_AM
-5.69388096834365,43.2974667957231,"33031"
-5.54474659510067,43.228125273068,"33032"
-5.82094867290947,43.0731208021057,"33033"
-6.46814901458403,43.4946423994998,"33034"
-5.86046211989819,43.4534422516786,"33035"
-4.83206141367671,43.3980394624658,"33036"
-5.75421548166735,43.2335235116879,"33037"
-5.90187651928431,43.2669639235599,"33038"
-5.49300926593027,43.3516390828539,"33040"
-6.67630577713196,43.5292780730094,"33041"
-5.70195252748225,43.4012893333261,"33042"
-5.8469430702822,43.3601836106772,"3304401"
-5.84714131433205,43.3483254286545,"3304402"
-5.83308734929288,43.3567965160761,"3304403"
